WRINV_NO,FIRE_TYPE_NM,BLDG_SRTFRM_NM,BLDG_STRCTR_NM,BLDG_SRTRF_NM,BLDG_RSCU_DNGCT,GRND_NOFL,UDGD_NOFL,GFA,BTTM_AREA,BLDG_STTS_NM,DTH_CNT,INJPSN_CNT,HNL_DAM_CNT,PRPT_DAM_AMT,OCRN_YR,SEASN_NM,QTR_NO,OCRN_YMD,OCRN_TM,OCRN_MM,OCRN_DAY,OCRN_HR,OCRN_MN,DCLR_DOW,FRSTN_NM,CNTR_NM,LFDAU_NM,DSPT_REQ_TM,FIRE_SUPESN_REQ_TM,GRNDS_CTPV_NM,GRNDS_SGG_NM,CTY_FRMVL_SE_NM,DAMG_RGN_LOT,DAMG_RGN_LAT,GRNDS_DSTNC,CNTR_GRNDS_DSTNC,LFDAU_GRNDS_DSTNC,IGTN_HTSRC_LCLSF_NM,IGTN_HTSRC_SCLSF_NM,IGTN_DMNT_LCLSF_NM,IGTN_DMNT_SCLSF_NM,FRST_IGOBJ_LCLSF_NM,FRST_IGOBJ_SCLSF_NM,IGTN_ISTR_LCLSF_NM,IGTN_ISTR_SCLSF_NM,CMBS_EXPOBJ_LCLSF_NM,CMBS_EXPOBJ_SCLSF_NM,FCLT_PLC_LCLSF_NM,FCLT_PLC_MCLSF_NM,FCLT_PLC_SCLSF_NM,IGTN_FLR_NM,SO_AREA,FIRE_INSRNC_OBLG_JOIN_TRGT_YN,ARSON_MNG_TRGT_YN,MUB_YN,EMRG_CNTRL_YN,IGTN_PLC_NM,VHCL_IGTN_PSTN_NM,FND_FIRE_SE_NM,FND_FIRE_IGTN_BRNCH_NM,HR_UNIT_ARTMP,HR_UNIT_RN,HR_UNIT_WSPD,HR_UNIT_WNDRCT,HR_UNIT_HUM,HR_UNIT_SNWFL,HR_UNIT_VSDST
221201220158341,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,556.31,118.38,사용중,0,0,0,14,2022,겨울,1,20221201,205100,12,01,20,51,목요일,강남소방서,삼성119안전센터,,000346,000512,서울특별시,강남구,도시,127.043516,37.521693,3.4,0.8,0.0,작동기기,전기적 아크(단락),전기적 요인,접촉불량에 의한 단락,전기/전자,콘센트/ 스위치류,,,,,생활서비스,일상서비스,귀/손톱등 케어방,,0.0,N,N,N,N,,,,,-3.9,,2.7,320,48,,2000
221202034225795,건축/구조물,양식(옥),철근콘크리트조,슬라브가,144.0,2,0,127.0,65.0,사용중,0,0,0,9638,2022,겨울,1,20221202,000800,12,02,00,08,금요일,용산소방서,한강로119안전센터,,000330,003339,서울특별시,용산구,도시,126.961916,37.535799,1.5,1.5,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,쓰레기류,쓰레기,판매/업무시설,일반업무,일반회사,,40.0,N,N,N,N,,,,,-6.0,,1.4,50,54,,2000
221202014756134,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,1,0,11.34,11.34,사용중,0,0,0,12,2022,겨울,1,20221202,005200,12,02,00,52,금요일,종로소방서,숭인119안전센터,,000440,000130,서울특별시,종로구,도시,127.01546,37.57035,3.5,2.5,0.0,작동기기,전기적 아크(단락),전기적 요인,트래킹에 의한 단락,전기/전자,콘센트/ 스위치류,,,,,산업시설,작업장,기타 작업장,,0.0,N,N,N,N,,,,,-6.0,,1.4,50,54,,2000
221202054524622,자동차/철도차량,,,,,,,,,,0,0,0,2750,2022,겨울,1,20221202,034200,12,02,03,42,금요일,강남소방서,삼성119안전센터,,000418,001200,서울특별시,강남구,도시,127.058843,37.512527,0.9,0.9,0.0,미상,미상,미상,미상,자동차/철도차량/선박/항공기,오일류,차량/ 선박부품,기타(차량/선박부품),,,자동차/철도차량,자동차,특수자동차,,,N,N,N,N,주차장,엔진룸,,,-6.9,,0.7,290,54,,2000
221202104328045,기타(쓰레기 화재등),,,,,,,,,,0,0,0,0,2022,겨울,1,20221202,090800,12,02,09,08,금요일,서대문소방서,홍은119안전센터,,000442,000002,서울특별시,서대문구,도시,126.92897,37.578812,1.5,1.5,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,종이/목재/건초등,종이,,,,,기타,야외,기타야외,,,N,N,N,N,,,,,-6.3,,2.7,20,45,,2000
221202165818294,건축/구조물,양식(옥),철근콘크리트조,슬라브가,,1,0,6.3,6.3,사용중,0,0,0,1917,2022,겨울,1,20221202,091200,12,02,09,12,금요일,양천소방서,신트리119안전센터,,000207,000100,서울특별시,양천구,도시,126.8452,37.509433,4.0,0.3,0.0,작동기기,기기 전도/복사열/기기발열,부주의,기기(전기/ 기계 등) 사용.설치부주의,합성수지,기타(합성수지),계절용 기기,환풍기/송풍기/공조기,,,기타서비스,기타건축물,기타 건축물,,9.0,N,N,N,N,,,,,-6.3,,2.7,20,45,,2000
221202115006984,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,1,0,25.0,25.0,사용중,0,0,0,363,2022,겨울,1,20221202,091900,12,02,09,19,금요일,강남소방서,개포119안전센터,,000959,001044,서울특별시,강남구,도시,127.061066,37.485355,4.4,4.4,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,종이/목재/건초등,풀/ 나뭇잎,,,,,주거,단독주택,기타 단독주택,,0.0,N,N,N,N,,,,,-6.3,,2.7,20,45,,2000
221202125120548,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,1628.74,328.26,사용중,0,0,0,227,2022,겨울,1,20221202,104200,12,02,10,42,금요일,강서소방서,발산119안전센터,,000358,002912,서울특별시,강서구,도시,126.852139,37.552555,1.4,1.3,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,종이/목재/건초등,종이,,,,,판매/업무시설,일반업무,일반빌딩,,2.0,N,Y,N,N,,,,,-4.1,,1.9,360,41,,2000
221202135506161,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,2,1,631.5,343.5,사용중,0,0,0,60,2022,겨울,1,20221202,120700,12,02,12,07,금요일,마포소방서,서교119안전센터,,000230,000200,서울특별시,마포구,도시,126.917077,37.545758,2.3,1.0,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,,,산업시설,창고시설,창고/ 물품저장소,,0.0,N,N,N,N,,,,,-0.2,,2.1,160,32,,2000
221202140509349,자동차/철도차량,,,,,,,,,,0,0,0,330,2022,겨울,1,20221202,124000,12,02,12,40,금요일,성북소방서,장위119안전센터,,000140,000700,서울특별시,성북구,도시,127.065628,37.613804,3.7,1.0,0.0,작동기기,전기적 아크(단락),전기적 요인,미확인단락,전기/전자,전선피복,차량/ 선박부품,배선,,,자동차/철도차량,자동차,오토바이,,,N,N,N,N,공지,기타차량위치,,,-0.2,,2.1,160,32,,2000
221202150045542,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,3,1,264.44,72.9,사용중,0,0,0,264,2022,겨울,1,20221202,135600,12,02,13,56,금요일,은평소방서,역촌119안전센터,,000400,000200,서울특별시,은평구,도시,126.921868,37.606235,4.0,1.6,0.0,미상,미상,미상,미상,침구/직물류,의류,,,,,주거,단독주택,다가구주택,,5.0,N,N,N,N,,,,,0.8,,1.5,270,28,,2000
221202155530729,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,18,0,13944.96,871.53,사용중,0,0,0,5,2022,겨울,1,20221202,140900,12,02,14,09,금요일,금천소방서,시흥119안전센터,,000724,000128,서울특별시,금천구,도시,126.919254,37.450287,3.6,2.0,0.0,작동기기,전기적 아크(단락),전기적 요인,접촉불량에 의한 단락,전기/전자,콘센트/ 스위치류,배선/배선기구,스위치 멀티탭,,,주거,공동주택,아파트,,0.0,N,N,N,N,,,,,2.2,,2.3,270,26,,2000
221202153755777,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,12,2,9603.08,752.82,사용중,0,0,0,35,2022,겨울,1,20221202,141700,12,02,14,17,금요일,서초소방서,우면119안전센터,,000527,001327,서울특별시,서초구,도시,127.0072,37.480539,5.0,2.5,0.0,마찰/ 전도/ 복사,화염 전도/복사열,부주의,음식물 조리중,식품,음식물,,,,,주거,공동주택,아파트,,0.0,N,Y,N,N,,,,,2.2,,2.3,270,26,,2000
221202194537566,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,15,2,5698.53,364.16,신축,0,0,0,195,2022,겨울,1,20221202,163400,12,02,16,34,금요일,강남소방서,역삼119안전센터,,000636,001500,서울특별시,강남구,도시,127.028354,37.498614,4.3,2.4,0.0,작동기기,불꽃/ 스파크/ 정전기,부주의,용접/ 절단/ 연마,합성수지,플라스틱/ PVC/ 비닐/ 장판,,,,,판매/업무시설,일반업무,일반빌딩,,1.0,N,N,N,N,,,,,2.8,,1.2,270,29,,2000
221202190339562,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,654.55,157.87,사용중,0,0,0,2354,2022,겨울,1,20221202,170100,12,02,17,01,금요일,관악소방서,난곡119안전센터,,000344,000400,서울특별시,관악구,도시,126.917531,37.470092,4.9,0.8,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,기타,기타,,,,,주거,공동주택,다세대주택,,15.0,N,N,N,N,,,,,1.2,,1.8,290,30,,2000
221202201944546,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,15,1,7815.45,642.0,사용중,0,0,0,590,2022,겨울,1,20221202,172300,12,02,17,23,금요일,동대문소방서,장안119안전센터,,000336,000854,서울특별시,동대문구,도시,127.071694,37.568775,1.0,1.0,0.0,작동기기,전기적 아크(단락),전기적 요인,절연열화에 의한 단락,전기/전자,전선피복,,,,,주거,공동주택,아파트,,2.0,N,Y,N,N,,,,,1.2,,1.8,290,30,,2000
221202195259844,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,15,2,4109.07,223.66,사용중,0,0,0,3866,2022,겨울,1,20221202,173700,12,02,17,37,금요일,강남소방서,역삼119안전센터,,000959,001648,서울특별시,강남구,도시,127.033134,37.506751,3.8,2.1,0.0,작동기기,기기 전도/복사열/기기발열,부주의,가연물 근접방치,식품,기타(식품),,,,,판매/업무시설,일반업무,오피스텔,,12.0,N,Y,N,N,,,,,1.2,,1.8,290,30,,2000
221202221409513,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,1,3,1564.02,440.18,사용중,0,0,0,688,2022,겨울,1,20221202,174800,12,02,17,48,금요일,금천소방서,시흥119안전센터,,000500,001100,서울특별시,금천구,도시,126.906411,37.443952,2.6,1.3,0.0,미상,미상,미상,미상,전기/전자,전기/ 전자기기 기판,생활기기,세탁기,,,주거,공동주택,연립주택,,3.0,N,N,N,N,,,,,1.2,,1.8,290,30,,2000
221202232852340,기타(쓰레기 화재등),,,,,,,,,,0,0,0,22,2022,겨울,1,20221202,215200,12,02,21,52,금요일,구로소방서,공단119안전센터,,000510,000600,서울특별시,구로구,도시,126.895058,37.49142,3.6,1.7,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,,,기타,야외,쓰레기,,,N,N,N,N,,,,,-1.8,,1.5,50,41,,2000
221203001337290,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,20,4,21942.0,1151.0,신축,0,0,0,330,2022,겨울,1,20221202,220600,12,02,22,06,금요일,동대문소방서,전농119안전센터,,000343,000705,서울특별시,동대문구,도시,127.044015,37.579501,4.5,1.0,0.0,미상,미상,미상,미상,미상,미상,,,,,판매/업무시설,일반업무,오피스텔,,0.0,N,N,N,N,,,,,-1.2,,1.5,70,44,,2000
221202231619825,기타(쓰레기 화재등),,,,,,,,,,0,0,0,30,2022,겨울,1,20221202,222300,12,02,22,23,금요일,성동소방서,금호119안전센터,,000259,000000,서울특별시,성동구,도시,127.01921,37.553972,0.9,2.8,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,,,기타,야외,쓰레기,,,N,N,N,N,,,,,-1.2,,1.5,70,44,,2000
221202232841211,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,7,1,2383.94,115.1,사용중,0,0,0,195,2022,겨울,1,20221202,223300,12,02,22,33,금요일,영등포소방서,당산119안전센터,,000134,001155,서울특별시,영등포구,도시,126.899923,37.534631,2.8,0.3,0.0,작동기기,전기적 아크(단락),전기적 요인,접촉불량에 의한 단락,합성수지,플라스틱/ PVC/ 비닐/ 장판,배선/배선기구,콘센트,,,교육시설,연구/학원,예체능학원,,3.0,N,N,N,N,,,,,-1.2,,1.5,70,44,,2000
221203044050382,건축/구조물,양식(옥),철근콘크리트조,기타 즙,1.0,4,0,287.47,49.81,사용중,0,0,0,1701,2022,겨울,1,20221203,015100,12,03,01,51,토요일,동작소방서,상도119안전센터,,000409,001400,서울특별시,동작구,도시,126.935663,37.500066,2.4,0.8,0.0,담뱃불/ 라이터불,향불,부주의,불씨/불꽃/화원방치,침구/직물류,의류,,,,,주거,공동주택,기타 공동주택,,7.0,N,N,N,N,,,,,0.0,,3.3,50,47,,2000
221203032701101,기타(쓰레기 화재등),,,,,,,,,,0,0,0,47,2022,겨울,1,20221203,022100,12,03,02,21,토요일,노원소방서,상계119안전센터,,000202,000129,서울특별시,노원구,도시,127.068008,37.658437,2.9,1.7,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,,,기타,야외,쓰레기,,1.0,N,N,N,N,,,,,0.2,,3.0,50,49,,2000
221203115123396,건축/구조물,양식(옥),벽돌조,스레트가,1.0,1,1,123.15,115.78,사용중,0,0,0,18590,2022,겨울,1,20221203,051300,12,03,05,13,토요일,강서소방서,화곡119안전센터,,000346,021425,서울특별시,강서구,도시,126.846897,37.528693,4.5,2.1,0.0,불꽃/ 불티,모닥불/ 연탄/ 숯,기계적 요인,노후,식품,튀김유,,,,,생활서비스,음식점,한식,,0.0,N,N,N,N,,,,,0.3,,2.6,50,64,,1372
221203104442600,건축/구조물,양식(옥),철근콘크리트조,기타 즙,1.0,23,0,9681.8,541.2,사용중,0,0,0,506,2022,겨울,1,20221203,081400,12,03,08,14,토요일,강북소방서,삼각산119안전센터,,000254,001041,서울특별시,강북구,도시,127.01827,37.616244,4.1,0.8,0.0,작동기기,전기적 아크(단락),전기적 요인,접촉불량에 의한 단락,침구/직물류,이불(베개/시트),계절용 기기,전기장판/담요/방석류,침구/직물류,이불(베개/시트),주거,공동주택,아파트,,12.0,N,Y,N,N,,,,,-0.1,,2.2,50,91,0.9,351
221203131334605,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,8,1,1185.62,168.3,사용중,0,0,0,2970,2022,겨울,1,20221203,082500,12,03,08,25,토요일,강서소방서,화곡119안전센터,,000257,002739,서울특별시,강서구,도시,126.846505,37.528935,4.5,2.1,0.0,미상,미상,미상,미상,미상,미상,,,,,판매/업무시설,숙박시설,모텔,,15.0,N,Y,N,N,,,,,-0.1,,2.2,50,91,0.9,351
221203120504855,자동차/철도차량,,,,,,,,,,0,0,0,7790,2022,겨울,1,20221203,095500,12,03,09,55,토요일,성북소방서,종암119안전센터,,000522,000919,서울특별시,성북구,도시,127.049855,37.607103,2.4,2.4,0.0,미상,미상,미상,미상,미상,미상,차량/ 선박부품,기타(차량/선박부품),,,자동차/철도차량,자동차,승용자동차,,,N,N,N,N,기타 도로,엔진룸,,,0.0,1.1,2.9,50,91,1.0,985
221203122040421,기타(쓰레기 화재등),,,,,,,,,,0,0,0,10,2022,겨울,1,20221203,105500,12,03,10,55,토요일,관악소방서,관악119안전센터,,000400,000300,서울특별시,관악구,도시,126.939558,37.471707,2.0,2.0,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,,,기타,야외,쓰레기,,1.0,N,N,N,N,,,,,0.4,,1.8,50,89,1.0,921
221203141143794,자동차/철도차량,,,,,,,,,,0,0,0,2640,2022,겨울,1,20221203,124900,12,03,12,49,토요일,강서소방서,등촌119안전센터,,000245,000900,서울특별시,강서구,도시,126.840201,37.563402,2.7,1.1,0.0,미상,미상,미상,미상,자동차/철도차량/선박/항공기,기타(자동차/철도차량/선박/항공기),차량/ 선박부품,기타(차량/선박부품),,,자동차/철도차량,자동차,기타 승합자동차,,,N,N,N,N,일반도로,엔진룸,,,2.7,0.0,2.2,360,83,,1420
221203160408305,기타(쓰레기 화재등),,,,,,,,,,0,0,0,0,2022,겨울,1,20221203,131400,12,03,13,14,토요일,은평소방서,녹번119안전센터,,000417,000200,서울특별시,은평구,도시,126.9179,37.585487,5.3,2.7,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,,,기타,야외,쓰레기,,,N,N,N,N,,,,,5.9,,1.9,200,74,,2000
221203182918268,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,15,1,4832.63,383.41,기타 공사중,0,0,0,480,2022,겨울,1,20221203,164000,12,03,16,40,토요일,강북소방서,우이119안전센터,,000350,001420,서울특별시,강북구,도시,127.022953,37.634935,1.0,1.1,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,재활용,,,,,기타서비스,기타건축물,기타 건축물,,3.0,N,Y,N,N,,,,,6.2,,1.8,270,67,,1638
221203212910098,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,8,1,7797.27,1091.54,사용중,0,0,0,469,2022,겨울,1,20221203,191400,12,03,19,14,토요일,종로소방서,숭인119안전센터,,000420,001051,서울특별시,종로구,도시,127.019823,37.572131,3.5,1.2,0.0,미상,미상,미상,미상,미상,미상,,,,,주거,공동주택,주상복합아파트,,6.0,N,N,N,N,,,,,3.8,,1.8,250,72,,1537
221203225048593,기타(쓰레기 화재등),,,,,,,,,,0,0,0,55,2022,겨울,1,20221203,194900,12,03,19,49,토요일,노원소방서,상계119안전센터,,000351,001501,서울특별시,노원구,도시,127.071181,37.667565,4.5,1.8,0.0,불꽃/ 불티,쓰레기/ 논밭두렁,미상,미상,종이/목재/건초등,목재/ 합판,,,,,기타,야외,쓰레기,,,N,N,N,N,,,,,3.8,,1.8,250,72,,1537
221203222532710,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,7,1,2746.94,425.71,사용중,0,0,0,157,2022,겨울,1,20221203,205400,12,03,20,54,토요일,강동소방서,성내119안전센터,,000335,000514,서울특별시,강동구,도시,127.12285,37.533321,0.6,0.6,0.0,작동기기,기기 전도/복사열/기기발열,부주의,가연물 근접방치,침구/직물류,기타(침구/직물류),,,,,주거,공동주택,아파트,,0.0,N,Y,N,N,,,,,3.6,,3.0,290,76,,1315
221203223644630,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,3128.43,610.71,사용중,0,0,0,110,2022,겨울,1,20221203,213800,12,03,21,38,토요일,강동소방서,성내119안전센터,,000313,000202,서울특별시,강동구,도시,127.134929,37.525523,1.1,1.1,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,재활용,,,,,생활서비스,음식점,치킨/족발,,0.0,N,Y,N,N,,,,,2.7,,2.8,320,70,,1402
221203233110032,기타(쓰레기 화재등),,,,,,,,,,0,0,0,0,2022,겨울,1,20221203,224300,12,03,22,43,토요일,성동소방서,왕십리119안전센터,,000410,000000,서울특별시,성동구,도시,127.041983,37.570734,2.5,1.6,0.0,담뱃불/ 라이터불,담뱃불,부주의,기타(부주의),쓰레기류,쓰레기,,,,,기타,야외,쓰레기,,,N,N,N,N,,,,,1.8,,3.4,270,73,,1234
221204020124475,건축/구조물,양식(옥),벽돌조,슬라브가,,2,1,241.77,83.67,사용중,0,0,0,36,2022,겨울,1,20221203,231600,12,03,23,16,토요일,관악소방서,관악119안전센터,,000411,000200,서울특별시,관악구,도시,126.936,37.467973,2.0,2.0,0.0,작동기기,기기 전도/복사열/기기발열,부주의,기기(전기/ 기계 등) 사용.설치부주의,전기/전자,콘센트/ 스위치류,배선/배선기구,스위치 멀티탭,,,주거,단독주택,단독주택,,1.0,N,N,N,N,,,,,0.7,,3.9,270,72,,1139
221204005256207,기타(쓰레기 화재등),,,,,,,,,,0,0,0,99,2022,겨울,1,20221204,000100,12,04,00,01,일요일,광진소방서,구의119안전센터,,000402,001003,서울특별시,광진구,도시,127.09977,37.540223,1.8,1.8,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,종이/목재/건초등,종이,,,,,기타,야외,쓰레기,,,N,N,N,N,,,,,-0.2,,3.2,290,66,,1906
221204021825452,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,489.47,103.63,사용중,0,0,0,6,2022,겨울,1,20221204,004600,12,04,00,46,일요일,관악소방서,신림119안전센터,,000238,000400,서울특별시,관악구,도시,126.930035,37.477415,3.5,2.5,0.0,작동기기,기기 전도/복사열/기기발열,부주의,음식물 조리중,식품,음식물,,,,,주거,공동주택,다세대주택,,0.0,N,N,N,N,,,,,-0.2,,3.2,290,66,,1906
221204082341504,건축/구조물,양식(옥),철골조,샌드위치패널,1.0,1,0,28.0,11.3,사용중,0,0,0,1056,2022,겨울,1,20221204,050400,12,04,05,04,일요일,구로소방서,고척119안전센터,,000420,000640,서울특별시,구로구,도시,126.844238,37.505316,2.9,1.3,0.0,작동기기,전기적 아크(단락),전기적 요인,접촉불량에 의한 단락,전기/전자,전선피복,,,,,기타서비스,기타건축물,공중화장실,,3.0,N,N,N,N,,,,,-3.5,,2.1,320,50,,2000
221204065725954,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,9,1,2686.46,313.56,사용중,0,0,0,39,2022,겨울,1,20221204,060200,12,04,06,02,일요일,강서소방서,화곡119안전센터,,000305,001934,서울특별시,강서구,도시,126.848468,37.546056,2.5,0.5,0.0,작동기기,기기 전도/복사열/기기발열,부주의,가연물 근접방치,종이/목재/건초등,종이,주방기기,전기레인지,,,판매/업무시설,일반업무,오피스텔,,0.0,N,Y,N,N,,,,,-4.1,,2.4,320,44,,2000
221204123943336,건축/구조물,양식(옥),목조,와가,,2,0,307.4,513.04,사용중,0,0,0,8051,2022,겨울,1,20221204,085600,12,04,08,56,일요일,용산소방서,한강로119안전센터,,000241,003841,서울특별시,용산구,도시,126.972101,37.541681,1.5,1.5,0.0,작동기기,전기적 아크(단락),전기적 요인,미확인단락,전기/전자,전선피복,,,,,생활서비스,음식점,기타 음식점,,0.0,N,N,N,N,,,,,-4.6,,2.9,360,33,,2000
